72212, AA, 1947
72221, BB, 1948
72232, DD, 1949
72241, CC, 1948
72250, AA, 1948
72259, BB, 1949
72268, DD, 1950
72278, CC, 1949
72287, BB, 1950
72296, AA, 1949
72305, DD, 1951
72314, CC, 1950
72323, AA, 1950
72333, BB, 1951
72342, DD, 1952
72351, CC, 1951
72360, AA, 1951
72369, BB, 1952
72378, DD, 1953
72388, CC, 1952
72397, BB, 1953
72406, AA, 1952
72415, DD, 1954
72424, CC, 1953
72433, AA, 1953
72443, BB, 1954
72454, DD, 1955
72463, CC, 1954
72472, AA, 1954
72481, BB, 1955
72490, DD, 1956
72499, CC, 1955
72509, BB, 1956
72518, AA, 1955
72527, DD, 1957
72536, CC, 1956
72545, AA, 1956
72554, BB, 1957
72564, DD, 1958
72573, CC, 1957
72582, AA, 1957
72591, BB, 1958
72600, DD, 1959
72609, CC, 1958
72619, BB, 1959
72628, AA, 1958
72637, DD, 1960
72646, CC, 1959
72655, AA, 1959
72664, BB, 1960
72675, DD, 1961
72685, CC, 1960
72694, AA, 1960
72703, BB, 1961
72712, DD, 1962
72721, CC, 1961
72730, BB, 1962
72740, AA, 1961
72749, DD, 1963
72758, CC, 1962
72767, AA, 1962
72776, BB, 1963
72785, DD, 1964
72795, CC, 1963
72804, AA, 1963
72813, BB, 1964
72822, DD, 1965
72831, CC, 1964
72840, BB, 1965
72850, AA, 1964
72859, DD, 1966
72868, CC, 1965
72877, AA, 1965
72886, BB, 1966
72897, DD, 1967
72906, CC, 1966
72916, AA, 1966
72925, BB, 1967
72934, DD, 1968
72943, CC, 1967
72952, BB, 1968
72961, AA, 1967
72971, DD, 1969
72980, CC, 1968
72989, AA, 1968
72998, BB, 1969
73007, DD, 1970
73016, CC, 1969
73026, AA, 1969
73035, BB, 1970
73044, DD, 1971
73053, CC, 1970
73062, BB, 1971
73071, AA, 1970
73081, DD, 1972
73090, CC, 1971
73099, AA, 1971
73108, BB, 1972
73119, DD, 1973
73128, CC, 1972
73137, AA, 1972
73147, BB, 1973
73156, DD, 1974
73165, CC, 1973
73174, BB, 1974
73183, AA, 1973
73192, DD, 1975
73202, CC, 1974
73211, AA, 1974
73220, BB, 1975
73229, DD, 1976
73238, CC, 1975
73247, AA, 1975
73257, BB, 1976
73266, DD, 1977
73275, CC, 1976
73286, BB, 1977
73295, AA, 1976
73304, DD, 1978
73313, CC, 1977
73324, BB, 1978
73334, AA, 1977
73343, DD, 1979
73352, CC, 1978
73361, AA, 1978
73370, BB, 1979
73379, DD, 1980
73389, CC, 1979
73398, BB, 1980
73407, AA, 1979
73416, DD, 1981
73425, CC, 1980
73434, BB, 1981
73444, AA, 1980
73453, DD, 1982
73462, CC, 1981
73471, AA, 1981
73480, BB, 1982
73489, DD, 1983
73499, CC, 1982
73508, BB, 1983
73517, AA, 1982
73526, DD, 1984
73535, CC, 1983
73546, BB, 1984
73555, AA, 1983
73565, DD, 1985
73574, CC, 1984
73583, AA, 1984
73592, BB, 1985
73601, DD, 1986
73610, CC, 1985
73620, BB, 1986
73629, AA, 1985
73638, DD, 1987
73647, CC, 1986
73656, BB, 1987
73665, AA, 1986
73675, DD, 1988
73684, CC, 1987
73693, AA, 1987
73702, BB, 1988
73711, DD, 1989
73720, CC, 1988
73730, BB, 1989
73739, AA, 1988
73748, DD, 1990
73757, CC, 1989
73768, BB, 1990
73777, AA, 1989
73786, DD, 1991
73796, CC, 1990
73805, AA, 1990
73814, BB, 1991
73823, DD, 1992
73832, CC, 1991
73841, BB, 1992
73851, AA, 1991
73860, DD, 1993
73869, CC, 1992
73878, BB, 1993
73887, AA, 1992
73896, DD, 1994
73906, CC, 1993
73915, AA, 1993
73924, BB, 1994
73933, DD, 1995
73942, CC, 1994
73951, BB, 1995
73961, AA, 1994
73970, DD, 1996
73979, CC, 1995
73990, BB, 1996
73999, AA, 1995
74008, DD, 1997
74017, CC, 1996
74027, AA, 1996
74036, BB, 1997
74045, DD, 1998
74054, CC, 1997
74063, BB, 1998
74072, AA, 1997
74082, DD, 1999
74091, CC, 1998
74100, BB, 1999
74109, AA, 1998
74118, DD, 2000
74127, CC, 1999
74137, AA, 1999
74146, BB, 2000
74155, DD, 2001
74164, CC, 2000
74173, BB, 2001
74182, AA, 2000
74192, DD, 2002
74201, CC, 2001
74212, BB, 2002
74221, AA, 2001
74230, DD, 2003
74239, CC, 2002
74248, AA, 2002
74258, BB, 2003
74267, DD, 2004
74276, CC, 2003
74285, BB, 2004
74294, AA, 2003
74303, DD, 2005
74313, CC, 2004
74322, BB, 2005
74331, AA, 2004
74340, DD, 2006
74349, CC, 2005
74358, AA, 2005
74368, BB, 2006
74379, DD, 2007
74388, CC, 2006
74397, BB, 2007
74406, AA, 2006
74415, DD, 2008
74424, CC, 2007
74434, BB, 2008
74443, AA, 2007
74452, DD, 2009
74461, CC, 2008
74470, AA, 2008
74479, BB, 2009
74489, DD, 2010
74498, CC, 2009
74507, BB, 2010
74516, AA, 2009
74525, DD, 2011
74534, CC, 2010
74544, BB, 2011
74553, AA, 2010
74562, DD, 2012
74571, CC, 2011
74580, AA, 2011
74589, BB, 2012
74600, DD, 2013
74610, CC, 2012
74619, BB, 2013
74628, AA, 2012
74637, DD, 2014
74646, CC, 2013
74655, BB, 2014
74665, AA, 2013
74674, DD, 2015
74683, CC, 2014
74692, AA, 2014
74701, BB, 2015
74710, DD, 2016
74720, CC, 2015
74729, BB, 2016
74738, AA, 2015
74747, DD, 2017
74756, CC, 2016
74765, BB, 2017
74775, AA, 2016
74784, DD, 2018
74793, CC, 2017
74802, AA, 2017
74811, BB, 2018
74822, DD, 2019
74831, CC, 2018
74841, BB, 2019
74850, AA, 2018
74859, DD, 2020
74868, CC, 2019
74877, BB, 2020
74886, AA, 2019
74896, DD, 2021
74905, CC, 2020
74914, AA, 2020
74923, BB, 2021
74932, DD, 2022
74941, CC, 2021
74951, BB, 2022
74960, AA, 2021
74969, DD, 2023
74978, CC, 2022
74987, BB, 2023
74996, AA, 2022
75006, DD, 2024
75015, CC, 2023
75024, AA, 2023
75033, BB, 2024
75044, DD, 2025
75053, CC, 2024
75062, BB, 2025
75072, AA, 2024
75081, DD, 2026
75090, CC, 2025
75099, BB, 2026
75108, AA, 2025
75117, DD, 2027
75127, CC, 2026
75136, AA, 2026
75145, BB, 2027
75154, DD, 2028
75163, CC, 2027
75172, BB, 2028
75182, AA, 2027
75191, DD, 2029
75200, CC, 2028
75209, BB, 2029
75218, AA, 2028
75227, DD, 2030
75237, CC, 2029
75246, AA, 2029
75255, BB, 2030
75266, DD, 2031
75275, CC, 2030
75284, BB, 2031
75293, AA, 2030
75303, DD, 2032
75312, CC, 2031
75321, BB, 2032
75330, AA, 2031
75339, DD, 2033
75348, CC, 2032
75358, AA, 2032
75367, BB, 2033
75376, DD, 2034
75385, CC, 2033
75394, BB, 2034
75403, AA, 2033
75413, DD, 2035
75422, CC, 2034
75431, BB, 2035
75440, AA, 2034
75449, DD, 2036
75458, CC, 2035
75468, AA, 2035
75477, BB, 2036
75488, DD, 2037
75497, CC, 2036
75506, BB, 2037
75515, AA, 2036
75524, DD, 2038
75534, CC, 2037
75543, AA, 2037
75552, BB, 2038
75561, DD, 2039
75570, CC, 2038
75579, AA, 2038
75589, BB, 2039
75598, DD, 2040
75607, CC, 2039
75616, BB, 2040
75625, AA, 2039
75634, DD, 2041
75644, CC, 2040
75653, AA, 2040
75662, BB, 2041
75673, DD, 2042
75682, CC, 2041
75691, AA, 2041
75700, BB, 2042
75710, DD, 2043
75719, CC, 2042
75728, BB, 2043
75737, AA, 2042
75746, DD, 2044
75755, CC, 2043
75765, AA, 2043
75774, BB, 2044
75783, DD, 2045
75792, CC, 2044
75801, AA, 2044
75810, BB, 2045
75820, DD, 2046
75829, CC, 2045
75838, BB, 2046
75847, AA, 2045
75856, DD, 2047
75865, CC, 2046
75875, AA, 2046
75884, BB, 2047
75895, DD, 2048
75904, CC, 2047
75913, AA, 2047
75922, BB, 2048
75931, DD, 2049
75941, CC, 2048
75950, BB, 2049
75959, AA, 2048
75968, DD, 2050
75977, CC, 2049
75986, AA, 2049
75996, BB, 2050
76005, DD, 2051
76014, CC, 2050
76023, AA, 2050
76032, BB, 2051
76041, DD, 2052
76051, CC, 2051
76060, BB, 2052
76069, AA, 2051
76078, DD, 2053
76087, CC, 2052
76096, AA, 2052
76106, BB, 2053
76117, DD, 2054
76126, CC, 2053
76135, AA, 2053
76144, BB, 2054
76153, DD, 2055
76162, CC, 2054
76172, BB, 2055
76181, AA, 2054
76190, DD, 2056
76199, CC, 2055
76208, AA, 2055
76217, BB, 2056
76227, DD, 2057
76236, CC, 2056
76245, AA, 2056
76254, BB, 2057
76263, DD, 2058
76272, CC, 2057
76282, BB, 2058
76291, AA, 2057
76300, DD, 2059
76309, CC, 2058
76318, AA, 2058
76327, BB, 2059
76338, DD, 2060
76348, CC, 2059
76357, AA, 2059
76366, BB, 2060
76375, DD, 2061
76384, CC, 2060
76393, BB, 2061
76403, AA, 2060
76412, DD, 2062
76421, CC, 2061
76430, AA, 2061
76439, BB, 2062
76448, DD, 2063
76458, CC, 2062
76467, AA, 2062
76476, BB, 2063
76485, DD, 2064
76494, CC, 2063
76503, BB, 2064
76513, AA, 2063
76522, DD, 2065
76531, CC, 2064
76540, AA, 2064
76549, BB, 2065
76560, DD, 2066
76569, CC, 2065
76579, AA, 2065
76588, BB, 2066
76597, DD, 2067
76606, CC, 2066
76615, BB, 2067
76624, AA, 2066
76634, DD, 2068
76643, CC, 2067
76652, AA, 2067
76661, BB, 2068
76670, DD, 2069
76679, CC, 2068
76689, AA, 2068
76698, BB, 2069
76707, DD, 2070
76716, CC, 2069
76727, BB, 2070
76736, AA, 2069
76745, DD, 2071
76755, CC, 2070
76764, AA, 2070
76773, BB, 2071
76782, DD, 2072
76791, CC, 2071
76800, AA, 2071
76810, BB, 2072
76819, DD, 2073
76828, CC, 2072
76837, BB, 2073
76846, AA, 2072
76855, DD, 2074
76865, CC, 2073
76876, BB, 2074
76885, AA, 2073
76894, DD, 2075
76903, CC, 2074
76912, AA, 2074
76921, BB, 2075
76931, DD, 2076
76940, CC, 2075
76949, BB, 2076
76958, AA, 2075
76967, DD, 2077
76976, CC, 2076
76987, BB, 2077
76997, AA, 2076
77006, DD, 2078
77015, CC, 2077
77024, AA, 2077
77033, BB, 2078
77042, DD, 2079
77052, CC, 2078
77061, BB, 2079
77070, AA, 2078
77079, DD, 2080
77088, CC, 2079
77097, BB, 2080
77107, AA, 2079
77116, DD, 2081
77125, CC, 2080
77134, AA, 2080
77143, BB, 2081
77152, DD, 2082
77162, CC, 2081
77171, BB, 2082
77180, AA, 2081
77189, DD, 2083
77198, CC, 2082
77209, BB, 2083
77218, AA, 2082
77228, DD, 2084
77237, CC, 2083
77246, AA, 2083
77255, BB, 2084
77264, DD, 2085
77273, CC, 2084
77283, BB, 2085
77292, AA, 2084
77301, DD, 2086
77310, CC, 2085
77319, BB, 2086
77328, AA, 2085
77338, DD, 2087
77347, CC, 2086
77356, AA, 2086
77365, BB, 2087
77374, DD, 2088
77383, CC, 2087
77393, BB, 2088
77402, AA, 2087
77411, DD, 2089
77420, CC, 2088
77431, BB, 2089
77440, AA, 2088
77449, DD, 2090
77459, CC, 2089
77468, AA, 2089
77477, BB, 2090
77486, DD, 2091
77495, CC, 2090
77504, BB, 2091
77514, AA, 2090
77523, DD, 2092
77532, CC, 2091
77541, BB, 2092
77550, AA, 2091
77559, DD, 2093
77569, CC, 2092
77578, AA, 2092
77587, BB, 2093
77596, DD, 2094
77605, CC, 2093
77614, BB, 2094
77624, AA, 2093
77633, DD, 2095
77642, CC, 2094
77653, BB, 2095
77662, AA, 2094
77671, DD, 2096
77680, CC, 2095
77690, AA, 2095
77699, BB, 2096
77708, DD, 2097
77717, CC, 2096
77726, BB, 2097
77735, AA, 2096
77745, DD, 2098
77754, CC, 2097
77763, BB, 2098
77772, AA, 2097
77781, DD, 2099
77790, CC, 2098
77800, AA, 2098
77809, BB, 2099
77818, DD, 2100
77827, CC, 2099
77836, BB, 2100
77845, AA, 2099
77855, DD, 2101
77864, CC, 2100
77875, BB, 2101
77884, AA, 2100
77893, DD, 2102
77902, CC, 2101
77911, AA, 2101
77921, BB, 2102
77930, DD, 2103
77939, CC, 2102
77948, BB, 2103
77957, AA, 2102
77966, DD, 2104
77976, CC, 2103
77985, BB, 2104
77994, AA, 2103
78003, DD, 2105
78012, CC, 2104
78021, AA, 2104
78031, BB, 2105
78040, DD, 2106
78049, CC, 2105
78058, BB, 2106
78067, AA, 2105
78076, DD, 2107
78086, CC, 2106
78097, BB, 2107
78106, AA, 2106
78115, DD, 2108
78124, CC, 2107
78133, AA, 2107
78142, BB, 2108
78152, DD, 2109
78161, CC, 2108
78170, BB, 2109
78179, AA, 2108
78188, DD, 2110
78197, CC, 2109
78207, BB, 2110
78216, AA, 2109
78225, DD, 2111
78234, CC, 2110
78243, AA, 2110
78252, BB, 2111
78262, DD, 2112
78271, CC, 2111
78280, BB, 2112
78289, AA, 2111
78298, DD, 2113
78307, CC, 2112
78318, BB, 2113
78328, AA, 2112
78337, DD, 2114
78346, CC, 2113
78355, AA, 2113
78364, BB, 2114
78373, DD, 2115
78383, CC, 2114
78392, BB, 2115
78401, AA, 2114
78410, DD, 2116
78419, CC, 2115
78428, BB, 2116
78438, AA, 2115
78447, DD, 2117
78456, CC, 2116
78465, AA, 2116
78474, BB, 2117
78485, DD, 2118
78494, CC, 2117
78504, BB, 2118
78513, AA, 2117
78522, DD, 2119
78531, CC, 2118
78540, BB, 2119
78549, AA, 2118
78559, DD, 2120
78568, CC, 2119
78577, AA, 2119
78586, BB, 2120
78595, DD, 2121
78604, CC, 2120
78614, BB, 2121
78623, AA, 2120
78632, DD, 2122
78641, CC, 2121
78650, BB, 2122
78659, AA, 2121
78669, DD, 2123
78678, CC, 2122
78687, AA, 2122
78696, BB, 2123
78707, DD, 2124
78716, CC, 2123
78725, BB, 2124
78735, AA, 2123
78744, DD, 2125
78753, CC, 2124
78762, BB, 2125
78771, AA, 2124
78780, DD, 2126
78790, CC, 2125
78799, AA, 2125
78808, BB, 2126
78817, DD, 2127
78826, CC, 2126
78835, BB, 2127
78845, AA, 2126
78854, DD, 2128
78863, CC, 2127
78872, BB, 2128
78881, AA, 2127
78890, DD, 2129
78900, CC, 2128
78909, AA, 2128
78918, BB, 2129
78929, DD, 2130
78938, CC, 2129
78947, BB, 2130
78956, AA, 2129
78966, DD, 2131
78975, CC, 2130
78984, BB, 2131
78993, AA, 2130
79002, DD, 2132
79011, CC, 2131
79021, AA, 2131
79030, BB, 2132
79039, DD, 2133
79048, CC, 2132
79057, BB, 2133
79066, AA, 2132
79076, DD, 2134
79085, CC, 2133
79094, AA, 2133
79103, BB, 2134
79112, DD, 2135
79121, CC, 2134
79131, AA, 2134
79140, BB, 2135
79151, DD, 2136
79160, CC, 2135
79169, BB, 2136
79178, AA, 2135
79187, DD, 2137
79197, CC, 2136
79206, AA, 2136
79215, BB, 2137
79224, DD, 2138
79233, CC, 2137
79242, AA, 2137
79252, BB, 2138
79261, DD, 2139
79270, CC, 2138
79279, BB, 2139
79288, AA, 2138
79297, DD, 2140
79307, CC, 2139
79316, AA, 2139
79325, BB, 2140
79336, DD, 2141
79345, CC, 2140
79354, AA, 2140
79363, BB, 2141
79373, DD, 2142
79382, CC, 2141
79391, BB, 2142
79400, AA, 2141
79409, DD, 2143
79418, CC, 2142
79428, AA, 2142
79437, BB, 2143
79446, DD, 2144
79455, CC, 2143
79464, AA, 2143
79473, BB, 2144
79483, DD, 2145
79492, CC, 2144
79501, BB, 2145
79510, AA, 2144
79519, DD, 2146
79528, CC, 2145
79538, AA, 2145
79547, BB, 2146
79558, DD, 2147
79567, CC, 2146
79576, AA, 2146
79585, BB, 2147
79594, DD, 2148
79604, CC, 2147
79613, BB, 2148
79622, AA, 2147
79631, DD, 2149
79640, CC, 2148
79649, AA, 2148
79659, BB, 2149
79668, DD, 2150
79677, CC, 2149
79686, AA, 2149
79695, BB, 2150
79704, DD, 2151
79714, CC, 2150
79723, BB, 2151
79732, AA, 2150
79741, DD, 2152
79750, CC, 2151
79759, AA, 2151
79769, BB, 2152
79780, DD, 2153
79789, CC, 2152
79798, AA, 2152
79807, BB, 2153
79816, DD, 2154
79825, CC, 2153
79835, BB, 2154
79844, AA, 2153
79853, DD, 2155
79862, CC, 2154
79871, AA, 2154
79880, BB, 2155
79890, DD, 2156
79899, CC, 2155
79908, AA, 2155
79917, BB, 2156
79926, DD, 2157
79935, CC, 2156
79945, BB, 2157
79954, AA, 2156
79963, DD, 2158
79972, CC, 2157
79981, AA, 2157
79990, BB, 2158
80001, DD, 2159
80011, CC, 2158
80020, AA, 2158
80029, BB, 2159
80038, DD, 2160
80047, CC, 2159
80056, BB, 2160
80066, AA, 2159
80075, DD, 2161
80084, CC, 2160
80093, AA, 2160
80102, BB, 2161
80111, DD, 2162
80121, CC, 2161
80130, AA, 2161
80139, BB, 2162
80148, DD, 2163
80157, CC, 2162
80166, BB, 2163
80176, AA, 2162
80185, DD, 2164
80194, CC, 2163
80203, AA, 2163
80212, BB, 2164
80223, DD, 2165
80232, CC, 2164
80242, AA, 2164
80251, BB, 2165
80260, DD, 2166
80269, CC, 2165
80278, BB, 2166
80287, AA, 2165
80297, DD, 2167
80306, CC, 2166
80315, AA, 2166
80324, BB, 2167
80333, DD, 2168
80342, CC, 2167
80352, AA, 2167
80361, BB, 2168
80370, DD, 2169
80379, CC, 2168
80390, BB, 2169
80399, AA, 2168
80408, DD, 2170
80418, CC, 2169
80429, BB, 2170
80438, AA, 2169
80447, DD, 2171
80456, CC, 2170
80465, AA, 2170
80474, BB, 2171
80484, DD, 2172
80493, CC, 2171
80502, BB, 2172
80511, AA, 2171
80520, DD, 2173
80529, CC, 2172
80539, BB, 2173
80548, AA, 2172
80557, DD, 2174
80566, CC, 2173
80575, AA, 2173
80584, BB, 2174
80594, DD, 2175
80603, CC, 2174
80612, BB, 2175
80621, AA, 2174
80630, DD, 2176
80639, CC, 2175
80650, BB, 2176
80660, AA, 2175
80669, DD, 2177
80678, CC, 2176
80687, AA, 2176
80696, BB, 2177
80705, DD, 2178
80715, CC, 2177
80724, BB, 2178
80733, AA, 2177
80742, DD, 2179
80751, CC, 2178
80760, BB, 2179
80770, AA, 2178
80779, DD, 2180
80788, CC, 2179
80797, AA, 2179
80806, BB, 2180
80815, DD, 2181
80825, CC, 2180
80834, BB, 2181
80843, AA, 2180
80852, DD, 2182
80861, CC, 2181
80872, BB, 2182
80881, AA, 2181
80891, DD, 2183
80900, CC, 2182
80909, AA, 2182
80918, BB, 2183
80927, DD, 2184
80936, CC, 2183
80946, BB, 2184
80955, AA, 2183
80964, DD, 2185
80973, CC, 2184
80982, BB, 2185
80991, AA, 2184
81001, DD, 2186
81010, CC, 2185
81019, AA, 2185
81028, BB, 2186
81037, DD, 2187
81046, CC, 2186
81056, BB, 2187
81065, AA, 2186
81074, DD, 2188
81083, CC, 2187
81094, BB, 2188
81103, AA, 2187
81112, DD, 2189
81122, CC, 2188
81131, AA, 2188
81140, BB, 2189
81149, DD, 2190
81158, CC, 2189
81167, BB, 2190
81177, AA, 2189
81186, DD, 2191
81195, CC, 2190
81204, BB, 2191
81213, AA, 2190
81222, DD, 2192
81232, CC, 2191
81241, AA, 2191
81250, BB, 2192
81259, DD, 2193
81268, CC, 2192
81277, BB, 2193
81287, AA, 2192
81296, DD, 2194
81305, CC, 2193
81316, BB, 2194
81325, AA, 2193
81334, DD, 2195
81343, CC, 2194
81353, AA, 2194
81362, BB, 2195
81371, DD, 2196
81380, CC, 2195
81389, BB, 2196
81398, AA, 2195
81408, DD, 2197
81417, CC, 2196
81426, BB, 2197
81435, AA, 2196
81444, DD, 2198
81453, CC, 2197
81463, AA, 2197
81472, BB, 2198
81481, DD, 2199
81490, CC, 2198
81499, BB, 2199
81508, AA, 2198
81518, DD, 2200
81527, CC, 2199
81538, BB, 2200
81547, AA, 2199
81556, DD, 2201
81565, CC, 2200
81574, AA, 2200
81584, BB, 2201
81593, DD, 2202
81602, CC, 2201
81611, BB, 2202
81620, AA, 2201
81629, DD, 2203
81639, CC, 2202
81648, BB, 2203
81657, AA, 2202
81666, DD, 2204
81675, CC, 2203
81684, AA, 2203
81694, BB, 2204
81703, DD, 2205
81712, CC, 2204
81721, BB, 2205
81730, AA, 2204
81739, DD, 2206
81749, CC, 2205
81760, BB, 2206
81769, AA, 2205
81778, DD, 2207
81787, CC, 2206
81796, AA, 2206
81805, BB, 2207
81815, DD, 2208
81824, CC, 2207
81833, BB, 2208
81842, AA, 2207
81851, DD, 2209
81860, CC, 2208
81870, BB, 2209
81879, AA, 2208
81888, DD, 2210
81897, CC, 2209
81906, AA, 2209
81915, BB, 2210
81925, DD, 2211
81934, CC, 2210
81943, BB, 2211
81952, AA, 2210
81961, DD, 2212
81970, CC, 2211
81981, BB, 2212
81991, AA, 2211
82000, DD, 2213
82009, CC, 2212
82018, AA, 2212
82027, BB, 2213
82036, DD, 2214
82046, CC, 2213
82055, BB, 2214
82064, AA, 2213
82073, DD, 2215
82082, CC, 2214
82091, BB, 2215
82101, AA, 2214
82110, DD, 2216
82119, CC, 2215
82128, AA, 2215
82137, BB, 2216
82146, DD, 2217
82156, CC, 2216
82165, BB, 2217
82174, AA, 2216
82183, DD, 2218
82192, CC, 2217
82203, BB, 2218
82212, AA, 2217
82222, DD, 2219
82231, CC, 2218
82240, AA, 2218
82249, BB, 2219
82258, DD, 2220
82267, CC, 2219
82277, BB, 2220
82286, AA, 2219
82295, DD, 2221
82304, CC, 2220
82313, BB, 2221
82322, AA, 2220
82332, DD, 2222
82341, CC, 2221
82350, AA, 2221
82359, BB, 2222
82368, DD, 2223
82377, CC, 2222
82387, BB, 2223
82396, AA, 2222
82405, DD, 2224
82414, CC, 2223
82425, BB, 2224
82434, AA, 2223
82443, DD, 2225
82453, CC, 2224
82462, AA, 2224
82471, BB, 2225
82480, DD, 2226
82489, CC, 2225
82498, BB, 2226
82508, AA, 2225
82517, DD, 2227
82526, CC, 2226
82535, BB, 2227
82544, AA, 2226
82553, DD, 2228
82563, CC, 2227
82572, AA, 2227
82581, BB, 2228
82592, DD, 2229
82601, CC, 2228
82610, BB, 2229
82619, AA, 2228
82629, DD, 2230
82638, CC, 2229
82647, AA, 2229
82656, BB, 2230
82665, DD, 2231
82674, CC, 2230
82684, AA, 2230
82693, BB, 2231
82702, DD, 2232
82711, CC, 2231
82720, BB, 2232
82729, AA, 2231
82739, DD, 2233
82748, CC, 2232
82757, AA, 2232
82766, BB, 2233
82777, DD, 2234
82786, CC, 2233
82795, AA, 2233
82805, BB, 2234
82814, DD, 2235
82823, CC, 2234
82832, BB, 2235
82841, AA, 2234
82850, DD, 2236
82860, CC, 2235
82869, AA, 2235
82878, BB, 2236
82887, DD, 2237
82896, CC, 2236
82905, AA, 2236
82915, BB, 2237
82924, DD, 2238
82933, CC, 2237
82942, BB, 2238
82951, AA, 2237
82960, DD, 2239
82970, CC, 2238
82979, AA, 2238
82988, BB, 2239
82999, DD, 2240
83008, CC, 2239
83017, AA, 2239
83026, BB, 2240
83036, DD, 2241
83045, CC, 2240
83054, BB, 2241
83063, AA, 2240
83072, DD, 2242
83081, CC, 2241
83091, AA, 2241
83100, BB, 2242
83109, DD, 2243
83118, CC, 2242
83127, AA, 2242
83136, BB, 2243
83146, DD, 2244
83155, CC, 2243
83164, BB, 2244
83173, AA, 2243
83182, DD, 2245
83191, CC, 2244
83201, AA, 2244
83210, BB, 2245
83221, DD, 2246
83230, CC, 2245
83239, AA, 2245
83248, BB, 2246
83257, DD, 2247
83267, CC, 2246
83276, BB, 2247
83285, AA, 2246
83294, DD, 2248
83303, CC, 2247
83312, AA, 2247
83322, BB, 2248
83331, DD, 2249
83340, CC, 2248
83349, AA, 2248
83358, BB, 2249
83367, DD, 2250
83377, CC, 2249
83386, BB, 2250
83395, AA, 2249
83404, DD, 2251
83413, CC, 2250
83422, AA, 2250
83432, BB, 2251
83443, DD, 2252
83452, CC, 2251
83461, AA, 2251
83470, BB, 2252
83479, DD, 2253
83488, CC, 2252
83498, BB, 2253
83507, AA, 2252
83516, DD, 2254
83525, CC, 2253
83534, AA, 2253
83543, BB, 2254
83553, DD, 2255
83562, CC, 2254
83571, AA, 2254
83580, BB, 2255
83589, DD, 2256
83598, CC, 2255
83608, BB, 2256
83617, AA, 2255
83626, DD, 2257
83635, CC, 2256
83644, AA, 2256
83653, BB, 2257
83664, DD, 2258
83674, CC, 2257
83683, AA, 2257
83692, BB, 2258
83701, DD, 2259
83710, CC, 2258
83719, BB, 2259
83729, AA, 2258
83738, DD, 2260
83747, CC, 2259
83756, AA, 2259
83765, BB, 2260
83774, DD, 2261
83784, CC, 2260
83793, AA, 2260
83802, BB, 2261
83811, DD, 2262
83820, CC, 2261
83831, BB, 2262
83840, AA, 2261
83850, DD, 2263
83859, CC, 2262
83868, AA, 2262
83877, BB, 2263
83886, DD, 2264
83895, CC, 2263
83905, AA, 2263
83914, BB, 2264
83923, DD, 2265
83932, CC, 2264
83941, BB, 2265
83950, AA, 2264
83960, DD, 2266
83969, CC, 2265
83980, BB, 2266
83989, AA, 2265
83998, DD, 2267
84007, CC, 2266
84016, AA, 2266
84026, BB, 2267
84035, DD, 2268
84044, CC, 2267
84053, BB, 2268
84062, AA, 2267
84071, DD, 2269
84081, CC, 2268
84092, BB, 2269
84101, AA, 2268
84110, DD, 2270
84119, CC, 2269
84128, AA, 2269
84137, BB, 2270
84147, DD, 2271
84156, CC, 2270
84165, BB, 2271
84174, AA, 2270
84183, DD, 2272
84192, CC, 2271
84202, BB, 2272
84211, AA, 2271
84220, DD, 2273
84229, CC, 2272
84238, AA, 2272
84247, BB, 2273
84257, DD, 2274
84266, CC, 2273
84275, BB, 2274
84284, AA, 2273
84293, DD, 2275
84302, CC, 2274
84313, BB, 2275
84323, AA, 2274
84332, DD, 2276
84341, CC, 2275
84350, AA, 2275
84359, BB, 2276
84368, DD, 2277
84378, CC, 2276
84387, BB, 2277
84396, AA, 2276
84405, DD, 2278
84414, CC, 2277
84423, BB, 2278
84433, AA, 2277
84442, DD, 2279
84451, CC, 2278
84460, AA, 2278
84469, BB, 2279
84478, DD, 2280
84488, CC, 2279
84497, BB, 2280
84506, AA, 2279
84515, DD, 2281
84524, CC, 2280
84535, BB, 2281
84544, AA, 2280
84554, DD, 2282
84563, CC, 2281
84572, AA, 2281
84581, BB, 2282
84590, DD, 2283
84599, CC, 2282
84609, BB, 2283
84618, AA, 2282
84627, DD, 2284
84636, CC, 2283
84645, BB, 2284
84654, AA, 2283
84664, DD, 2285
84673, CC, 2284
84682, AA, 2284
84691, BB, 2285
84700, DD, 2286
84709, CC, 2285
84719, BB, 2286
84728, AA, 2285
84737, DD, 2287
84746, CC, 2286
84757, BB, 2287
84766, AA, 2286
84775, DD, 2288
84785, CC, 2287
84794, AA, 2287
84803, BB, 2288
84812, DD, 2289
84821, CC, 2288
84830, BB, 2289
84840, AA, 2288
84849, DD, 2290
84858, CC, 2289
84867, BB, 2290
84876, AA, 2289
84885, DD, 2291
84895, CC, 2290
84904, AA, 2290
84913, BB, 2291
84922, DD, 2292
84931, CC, 2291
84940, BB, 2292
84950, AA, 2291
84959, DD, 2293
84968, CC, 2292
84979, BB, 2293
84988, AA, 2292
84997, DD, 2294
85006, CC, 2293
85016, AA, 2293
85025, BB, 2294
85034, DD, 2295
85043, CC, 2294
85052, BB, 2295
85061, AA, 2294
85071, DD, 2296
85080, CC, 2295
85089, BB, 2296
85098, AA, 2295
85107, DD, 2297
85116, CC, 2296
85126, AA, 2296
85135, BB, 2297
85144, DD, 2298
85153, CC, 2297
