71938, BB, 1940
71948, CC, 1940
71957, DD, 1939
71966, BB, 1941
71975, AA, 1943
71984, CC, 1941
71993, DD, 1940
72003, AA, 1944
72012, BB, 1942
72021, CC, 1942
72030, DD, 1941
72041, AA, 1945
72050, BB, 1943
72059, CC, 1943
72069, DD, 1942
72078, BB, 1944
72087, AA, 1946
72096, CC, 1944
72105, DD, 1943
72114, AA, 1947
72124, BB, 1945
72133, CC, 1945
72142, DD, 1944
72153, AA, 1948
72162, BB, 1946
72171, CC, 1946
72180, DD, 1945
72190, BB, 1947
72199, AA, 1949
72208, CC, 1947
72217, DD, 1946
72226, AA, 1950
72235, BB, 1948
72245, CC, 1948
72254, DD, 1947
72263, AA, 1951
72272, BB, 1949
72281, CC, 1949
72290, DD, 1948
72300, BB, 1950
72309, AA, 1952
72318, CC, 1950
72327, DD, 1949
72336, AA, 1953
72345, BB, 1951
72355, CC, 1951
72364, DD, 1950
72375, AA, 1954
72384, BB, 1952
72393, CC, 1952
72402, DD, 1951
72411, BB, 1953
72421, AA, 1955
72430, CC, 1953
72439, DD, 1952
72448, AA, 1956
72457, BB, 1954
72466, CC, 1954
72476, DD, 1953
72485, AA, 1957
72494, BB, 1955
72503, CC, 1955
72512, DD, 1954
72521, BB, 1956
72531, AA, 1958
72540, CC, 1956
72549, DD, 1955
72558, AA, 1959
72567, BB, 1957
72576, CC, 1957
72586, DD, 1956
72597, AA, 1960
72606, BB, 1958
72615, CC, 1958
72624, DD, 1957
72633, BB, 1959
72642, AA, 1961
72652, CC, 1959
72661, DD, 1958
72670, AA, 1962
72679, BB, 1960
72688, CC, 1960
72697, DD, 1959
72707, AA, 1963
72716, BB, 1961
72725, CC, 1961
72734, DD, 1960
72743, BB, 1962
72752, AA, 1964
72762, CC, 1962
72771, DD, 1961
72780, AA, 1965
72789, BB, 1963
72798, CC, 1963
72807, DD, 1962
72818, AA, 1966
72828, BB, 1964
72837, CC, 1964
72846, DD, 1963
72855, BB, 1965
72864, AA, 1967
72873, CC, 1965
72883, DD, 1964
72892, AA, 1968
72901, BB, 1966
72910, CC, 1966
72919, DD, 1965
72928, AA, 1969
72938, BB, 1967
72947, CC, 1967
72956, DD, 1966
72965, BB, 1968
72974, AA, 1970
72983, CC, 1968
72993, DD, 1967
73002, AA, 1971
73011, BB, 1969
73020, CC, 1969
73029, DD, 1968
73040, AA, 1972
73049, BB, 1970
73059, CC, 1970
73068, DD, 1969
73077, BB, 1971
73086, AA, 1973
73095, CC, 1971
73104, DD, 1970
73114, AA, 1974
73123, BB, 1972
73132, CC, 1972
73141, DD, 1971
73150, AA, 1975
73159, BB, 1973
73169, CC, 1973
73178, DD, 1972
73187, BB, 1974
73196, AA, 1976
73205, CC, 1974
73214, DD, 1973
73224, BB, 1975
73233, CC, 1975
73242, AA, 1977
73251, DD, 1974
73262, AA, 1978
73271, BB, 1976
73280, CC, 1976
73290, DD, 1975
73299, BB, 1977
73308, AA, 1979
73317, CC, 1977
73326, DD, 1976
73335, BB, 1978
73345, CC, 1978
73354, AA, 1980
73363, DD, 1977
73372, AA, 1981
73381, BB, 1979
73390, CC, 1979
73400, DD, 1978
73409, BB, 1980
73418, AA, 1982
73427, CC, 1980
73436, DD, 1979
73445, BB, 1981
73455, CC, 1981
73464, AA, 1983
73473, DD, 1980
73484, AA, 1984
73493, BB, 1982
73502, CC, 1982
73511, DD, 1981
73521, BB, 1983
73530, AA, 1985
73539, CC, 1983
73548, DD, 1982
73557, BB, 1984
73566, CC, 1984
73576, AA, 1986
73585, DD, 1983
73594, AA, 1987
73603, BB, 1985
73612, CC, 1985
73621, DD, 1984
73631, BB, 1986
73640, AA, 1988
73649, CC, 1986
73658, DD, 1985
73667, BB, 1987
73676, CC, 1987
73686, AA, 1989
73695, DD, 1986
73706, AA, 1990
73715, BB, 1988
73724, CC, 1988
73733, DD, 1987
73742, BB, 1989
73752, AA, 1991
73761, CC, 1989
73770, DD, 1988
73779, BB, 1990
73788, CC, 1990
73797, AA, 1992
73807, DD, 1989
73816, AA, 1993
73825, BB, 1991
73834, CC, 1991
73843, DD, 1990
73852, BB, 1992
73862, AA, 1994
73871, CC, 1992
73880, DD, 1991
73889, BB, 1993
73898, CC, 1993
73907, AA, 1995
73917, DD, 1992
73928, AA, 1996
73937, BB, 1994
73946, CC, 1994
73955, DD, 1993
73964, BB, 1995
73973, AA, 1997
73983, CC, 1995
73992, DD, 1994
74001, BB, 1996
74010, CC, 1996
74019, AA, 1998
74028, DD, 1995
74038, AA, 1999
74047, BB, 1997
74056, CC, 1997
74065, DD, 1996
74074, BB, 1998
74083, AA, 2000
74093, CC, 1998
74102, DD, 1997
74111, BB, 1999
74120, CC, 1999
74129, AA, 2001
74138, DD, 1998
74149, AA, 2002
74159, BB, 2000
74168, CC, 2000
74177, DD, 1999
74186, BB, 2001
74195, AA, 2003
74204, CC, 2001
74214, DD, 2000
74223, BB, 2002
74232, AA, 2004
74241, CC, 2002
74250, DD, 2001
74261, AA, 2005
74270, BB, 2003
74280, CC, 2003
74289, DD, 2002
74298, BB, 2004
74307, AA, 2006
74316, CC, 2004
74325, DD, 2003
74335, BB, 2005
74344, AA, 2007
74353, CC, 2005
74362, DD, 2004
74371, AA, 2008
74380, BB, 2006
74390, CC, 2006
74399, DD, 2005
74408, BB, 2007
74417, AA, 2009
74426, CC, 2007
74435, DD, 2006
74445, BB, 2008
74454, AA, 2010
74463, CC, 2008
74472, DD, 2007
74483, AA, 2011
74492, BB, 2009
74501, CC, 2009
74511, DD, 2008
74520, BB, 2010
74529, AA, 2012
74538, CC, 2010
74547, DD, 2009
74556, BB, 2011
74566, AA, 2013
74575, CC, 2011
74584, DD, 2010
74593, AA, 2014
74602, BB, 2012
74611, CC, 2012
74621, DD, 2011
74630, BB, 2013
74639, AA, 2015
74648, CC, 2013
74657, DD, 2012
74666, BB, 2014
74676, AA, 2016
74685, CC, 2014
74694, DD, 2013
74705, AA, 2017
74714, BB, 2015
74723, CC, 2015
74732, DD, 2014
74742, BB, 2016
74751, AA, 2018
74760, CC, 2016
74769, DD, 2015
74778, BB, 2017
74787, AA, 2019
74797, CC, 2017
74806, DD, 2016
74815, AA, 2020
74824, BB, 2018
74833, CC, 2018
74842, DD, 2017
74852, BB, 2019
74861, AA, 2021
74870, CC, 2019
74879, DD, 2018
74888, BB, 2020
74897, AA, 2022
74907, CC, 2020
74916, DD, 2019
74927, AA, 2023
74936, BB, 2021
74945, CC, 2021
74954, DD, 2020
74963, BB, 2022
74973, AA, 2024
74982, CC, 2022
74991, DD, 2021
75000, BB, 2023
75009, AA, 2025
75018, CC, 2023
75028, DD, 2022
75037, AA, 2026
75046, BB, 2024
75055, CC, 2024
75064, DD, 2023
75073, BB, 2025
75083, AA, 2027
75092, CC, 2025
75101, DD, 2024
75110, BB, 2026
75119, AA, 2028
75128, CC, 2026
75138, DD, 2025
75149, AA, 2029
75158, BB, 2027
75167, CC, 2027
75176, DD, 2026
75185, BB, 2028
75194, AA, 2030
75204, CC, 2028
75213, DD, 2027
75222, BB, 2029
75231, AA, 2031
75240, CC, 2029
75249, DD, 2028
75259, AA, 2032
75268, BB, 2030
75277, CC, 2030
75286, DD, 2029
75295, BB, 2031
75304, AA, 2033
75314, CC, 2031
75323, DD, 2030
75332, BB, 2032
75341, AA, 2034
75350, CC, 2032
75359, DD, 2031
75370, AA, 2035
75380, BB, 2033
75389, CC, 2033
75398, DD, 2032
75407, BB, 2034
75416, AA, 2036
75425, CC, 2034
75435, DD, 2033
75444, BB, 2035
75453, AA, 2037
75462, CC, 2035
75471, DD, 2034
75480, AA, 2038
75490, BB, 2036
75499, CC, 2036
75508, DD, 2035
75517, BB, 2037
75526, AA, 2039
75535, CC, 2037
75545, DD, 2036
75556, AA, 2040
75565, BB, 2038
75574, CC, 2038
75583, DD, 2037
75594, AA, 2041
75603, BB, 2039
75612, CC, 2039
75622, DD, 2038
75631, BB, 2040
75640, AA, 2042
75649, CC, 2040
75658, DD, 2039
75667, AA, 2043
75677, BB, 2041
75686, CC, 2041
75695, DD, 2040
75704, AA, 2044
75713, BB, 2042
75722, CC, 2042
75732, DD, 2041
75741, BB, 2043
75750, AA, 2045
75759, CC, 2043
75768, DD, 2042
75777, AA, 2046
75787, BB, 2044
75796, CC, 2044
75805, DD, 2043
75816, AA, 2047
75825, BB, 2045
75834, CC, 2045
75843, DD, 2044
75853, BB, 2046
75862, AA, 2048
75871, CC, 2046
75880, DD, 2045
75889, AA, 2049
75898, BB, 2047
75908, CC, 2047
75917, DD, 2046
75926, AA, 2050
75935, BB, 2048
75944, CC, 2048
75953, DD, 2047
75963, BB, 2049
75972, AA, 2051
75981, CC, 2049
75990, DD, 2048
75999, AA, 2052
76008, BB, 2050
76018, CC, 2050
76027, DD, 2049
76038, AA, 2053
76047, BB, 2051
76056, CC, 2051
76065, DD, 2050
76074, BB, 2052
76084, AA, 2054
76093, CC, 2052
76102, DD, 2051
76111, AA, 2055
76120, BB, 2053
76129, CC, 2053
76139, DD, 2052
76148, AA, 2056
76157, BB, 2054
76166, CC, 2054
76175, DD, 2053
76184, BB, 2055
76194, AA, 2057
76203, CC, 2055
76212, DD, 2054
76221, AA, 2058
76230, BB, 2056
76239, CC, 2056
76249, DD, 2055
76260, AA, 2059
76269, BB, 2057
76278, CC, 2057
76287, DD, 2056
76296, BB, 2058
76305, AA, 2060
76315, CC, 2058
76324, DD, 2057
76333, AA, 2061
76342, BB, 2059
76351, CC, 2059
76360, DD, 2058
76370, AA, 2062
76379, BB, 2060
76388, CC, 2060
76397, DD, 2059
76406, BB, 2061
76415, AA, 2063
76425, CC, 2061
76434, DD, 2060
76443, AA, 2064
76452, BB, 2062
76461, CC, 2062
76470, DD, 2061
76481, AA, 2065
76491, BB, 2063
76500, CC, 2063
76509, DD, 2062
76518, BB, 2064
76527, AA, 2066
76536, CC, 2064
76546, DD, 2063
76555, AA, 2067
76564, BB, 2065
76573, CC, 2065
76582, DD, 2064
76591, AA, 2068
76601, BB, 2066
76610, CC, 2066
76619, DD, 2065
76628, BB, 2067
76637, AA, 2069
76646, CC, 2067
76656, DD, 2066
76665, AA, 2070
76674, BB, 2068
76683, CC, 2068
76692, DD, 2067
76703, AA, 2071
76712, BB, 2069
76722, CC, 2069
76731, DD, 2068
76740, BB, 2070
76749, AA, 2072
76758, CC, 2070
76767, DD, 2069
76777, BB, 2071
76786, CC, 2071
76795, AA, 2073
76804, DD, 2070
76813, AA, 2074
76822, BB, 2072
76832, CC, 2072
76841, DD, 2071
76850, BB, 2073
76859, AA, 2075
76868, CC, 2073
76877, DD, 2072
76887, BB, 2074
76896, CC, 2074
76905, AA, 2076
76914, DD, 2073
76925, AA, 2077
76934, BB, 2075
76943, CC, 2075
76953, DD, 2074
76962, BB, 2076
76971, AA, 2078
76980, CC, 2076
76989, DD, 2075
76998, BB, 2077
77008, CC, 2077
77017, AA, 2079
77026, DD, 2076
77035, AA, 2080
77044, BB, 2078
77053, CC, 2078
77063, DD, 2077
77072, BB, 2079
77081, AA, 2081
77090, CC, 2079
77099, DD, 2078
77108, BB, 2080
77118, CC, 2080
77127, AA, 2082
77136, DD, 2079
77147, AA, 2083
77156, BB, 2081
77165, CC, 2081
77174, DD, 2080
77184, BB, 2082
77193, AA, 2084
77202, CC, 2082
77211, DD, 2081
77220, BB, 2083
77229, CC, 2083
77239, AA, 2085
77248, DD, 2082
77257, AA, 2086
77266, BB, 2084
77275, CC, 2084
77284, DD, 2083
77294, BB, 2085
77303, AA, 2087
77312, CC, 2085
77321, DD, 2084
77330, BB, 2086
77339, CC, 2086
77349, AA, 2088
77358, DD, 2085
77369, AA, 2089
77378, BB, 2087
77387, CC, 2087
77396, DD, 2086
77405, BB, 2088
77415, AA, 2090
77424, CC, 2088
77433, DD, 2087
77442, BB, 2089
77451, CC, 2089
77460, AA, 2091
77470, DD, 2088
77479, AA, 2092
77488, BB, 2090
77497, CC, 2090
77506, DD, 2089
77515, BB, 2091
77525, AA, 2093
77534, CC, 2091
77543, DD, 2090
77552, BB, 2092
77561, CC, 2092
77570, AA, 2094
77580, DD, 2091
77591, AA, 2095
77600, BB, 2093
77609, CC, 2093
77618, DD, 2092
77627, BB, 2094
77636, AA, 2096
77646, CC, 2094
77655, DD, 2093
77664, BB, 2095
77673, CC, 2095
77682, AA, 2097
77691, DD, 2094
77701, AA, 2098
77710, BB, 2096
77719, CC, 2096
77728, DD, 2095
77737, BB, 2097
77746, AA, 2099
77756, CC, 2097
77765, DD, 2096
77774, BB, 2098
77783, AA, 2100
77792, CC, 2098
77801, DD, 2097
77812, AA, 2101
77822, BB, 2099
77831, CC, 2099
77840, DD, 2098
77849, BB, 2100
77858, AA, 2102
77867, CC, 2100
77877, DD, 2099
77886, BB, 2101
77895, AA, 2103
77904, CC, 2101
77913, DD, 2100
77922, AA, 2104
77932, BB, 2102
77941, CC, 2102
77950, DD, 2101
77959, BB, 2103
77968, AA, 2105
77977, CC, 2103
77987, DD, 2102
77996, BB, 2104
78005, AA, 2106
78014, CC, 2104
78023, DD, 2103
78034, AA, 2107
78043, BB, 2105
78053, CC, 2105
78062, DD, 2104
78071, BB, 2106
78080, AA, 2108
78089, CC, 2106
78098, DD, 2105
78108, BB, 2107
78117, AA, 2109
78126, CC, 2107
78135, DD, 2106
78144, AA, 2110
78153, BB, 2108
78163, CC, 2108
78172, DD, 2107
78181, BB, 2109
78190, AA, 2111
78199, CC, 2109
78208, DD, 2108
78218, BB, 2110
78227, AA, 2112
78236, CC, 2110
78245, DD, 2109
78256, AA, 2113
78265, BB, 2111
78274, CC, 2111
78284, DD, 2110
78293, BB, 2112
78302, AA, 2114
78311, CC, 2112
78320, DD, 2111
78329, BB, 2113
78339, AA, 2115
78348, CC, 2113
78357, DD, 2112
78368, AA, 2116
78377, BB, 2114
78386, CC, 2114
78395, DD, 2113
78405, BB, 2115
78414, AA, 2117
78423, CC, 2115
78432, DD, 2114
78441, BB, 2116
78450, AA, 2118
78460, CC, 2116
78469, DD, 2115
78478, AA, 2119
78487, BB, 2117
78496, CC, 2117
78505, DD, 2116
78515, BB, 2118
78524, AA, 2120
78533, CC, 2118
78542, DD, 2117
78551, BB, 2119
78560, AA, 2121
78570, CC, 2119
78579, DD, 2118
78590, AA, 2122
78599, BB, 2120
78608, CC, 2120
78617, DD, 2119
78626, BB, 2121
78636, AA, 2123
78645, CC, 2121
78654, DD, 2120
78663, BB, 2122
78672, AA, 2124
78681, CC, 2122
78691, DD, 2121
78700, AA, 2125
78709, BB, 2123
78718, CC, 2123
78727, DD, 2122
78736, BB, 2124
78746, AA, 2126
78755, CC, 2124
78764, DD, 2123
78773, BB, 2125
78782, AA, 2127
78791, CC, 2125
78801, DD, 2124
78812, AA, 2128
78821, BB, 2126
78830, CC, 2126
78839, DD, 2125
78848, BB, 2127
78857, AA, 2129
78867, CC, 2127
78876, DD, 2126
78885, BB, 2128
78894, AA, 2130
78903, CC, 2128
78912, DD, 2127
78922, AA, 2131
78931, BB, 2129
78940, CC, 2129
78949, DD, 2128
78958, BB, 2130
78967, AA, 2132
78977, CC, 2130
78986, DD, 2129
78995, BB, 2131
79004, AA, 2133
79013, CC, 2131
79022, DD, 2130
79033, AA, 2134
79043, BB, 2132
79052, CC, 2132
79061, DD, 2131
79070, BB, 2133
79079, AA, 2135
79088, CC, 2133
79098, DD, 2132
79107, AA, 2136
79116, BB, 2134
79125, CC, 2134
79134, DD, 2133
79145, AA, 2137
79154, BB, 2135
79164, CC, 2135
79173, DD, 2134
79182, BB, 2136
79191, AA, 2138
79200, CC, 2136
79209, DD, 2135
79219, AA, 2139
79228, BB, 2137
79237, CC, 2137
79246, DD, 2136
79257, AA, 2140
79266, BB, 2138
79275, CC, 2138
79285, DD, 2137
79294, BB, 2139
79303, AA, 2141
79312, CC, 2139
79321, DD, 2138
79330, AA, 2142
79340, BB, 2140
79349, CC, 2140
79358, DD, 2139
79367, AA, 2143
79376, BB, 2141
79385, CC, 2141
79395, DD, 2140
79404, BB, 2142
79413, AA, 2144
79422, CC, 2142
79431, DD, 2141
79440, AA, 2145
79450, BB, 2143
79459, CC, 2143
79468, DD, 2142
79479, AA, 2146
79488, BB, 2144
79497, CC, 2144
79506, DD, 2143
79516, BB, 2145
79525, AA, 2147
79534, CC, 2145
79543, DD, 2144
79552, AA, 2148
79561, BB, 2146
79571, CC, 2146
79580, DD, 2145
79589, AA, 2149
79598, BB, 2147
79607, CC, 2147
79616, DD, 2146
79626, BB, 2148
79635, AA, 2150
79644, CC, 2148
79653, DD, 2147
79662, AA, 2151
79671, BB, 2149
79681, CC, 2149
79690, DD, 2148
79701, AA, 2152
79710, BB, 2150
79719, CC, 2150
79728, DD, 2149
79737, BB, 2151
79747, AA, 2153
79756, CC, 2151
79765, DD, 2150
79774, AA, 2154
79783, BB, 2152
79792, CC, 2152
79802, DD, 2151
79811, AA, 2155
79820, BB, 2153
79829, CC, 2153
79838, DD, 2152
79847, BB, 2154
79857, AA, 2156
79866, CC, 2154
79875, DD, 2153
79884, AA, 2157
79893, BB, 2155
79902, CC, 2155
79912, DD, 2154
79923, AA, 2158
79932, BB, 2156
79941, CC, 2156
79950, DD, 2155
79959, BB, 2157
79968, AA, 2159
79978, CC, 2157
79987, DD, 2156
79996, AA, 2160
80005, BB, 2158
80014, CC, 2158
80023, DD, 2157
80033, AA, 2161
80042, BB, 2159
80051, CC, 2159
80060, DD, 2158
80069, BB, 2160
80078, AA, 2162
80088, CC, 2160
80097, DD, 2159
80106, AA, 2163
80115, BB, 2161
80124, CC, 2161
80133, DD, 2160
80144, AA, 2164
80154, BB, 2162
80163, CC, 2162
80172, DD, 2161
80181, BB, 2163
80190, AA, 2165
80199, CC, 2163
80209, DD, 2162
80218, AA, 2166
80227, BB, 2164
80236, CC, 2164
80245, DD, 2163
80254, AA, 2167
80264, BB, 2165
80273, CC, 2165
80282, DD, 2164
80291, BB, 2166
80300, AA, 2168
80309, CC, 2166
80319, DD, 2165
80328, BB, 2167
80337, CC, 2167
80346, AA, 2169
80355, DD, 2166
80366, AA, 2170
80375, BB, 2168
80385, CC, 2168
80394, DD, 2167
80403, BB, 2169
80412, AA, 2171
80421, CC, 2169
80430, DD, 2168
80440, BB, 2170
80449, CC, 2170
80458, AA, 2172
80467, DD, 2169
80476, AA, 2173
80485, BB, 2171
80495, CC, 2171
80504, DD, 2170
80513, BB, 2172
80522, AA, 2174
80531, CC, 2172
80540, DD, 2171
80550, BB, 2173
80559, CC, 2173
80568, AA, 2175
80577, DD, 2172
80588, AA, 2176
80597, BB, 2174
80606, CC, 2174
80616, DD, 2173
80625, BB, 2175
80634, AA, 2177
80643, CC, 2175
80652, DD, 2174
80661, BB, 2176
80671, CC, 2176
80680, AA, 2178
80689, DD, 2175
80698, AA, 2179
80707, BB, 2177
80716, CC, 2177
80726, DD, 2176
80735, BB, 2178
80744, AA, 2180
80753, CC, 2178
80762, DD, 2177
80771, BB, 2179
80781, CC, 2179
80790, AA, 2181
80799, DD, 2178
80810, AA, 2182
80819, BB, 2180
80828, CC, 2180
80837, DD, 2179
80847, BB, 2181
80856, AA, 2183
80865, CC, 2181
80874, DD, 2180
80883, BB, 2182
80892, CC, 2182
80902, AA, 2184
80911, DD, 2181
80920, AA, 2185
80929, BB, 2183
80938, CC, 2183
80947, DD, 2182
80957, BB, 2184
80966, AA, 2186
80975, CC, 2184
80984, DD, 2183
80993, BB, 2185
81002, CC, 2185
81012, AA, 2187
81021, DD, 2184
81032, AA, 2188
81041, BB, 2186
81050, CC, 2186
81059, DD, 2185
81068, BB, 2187
81078, AA, 2189
81087, CC, 2187
81096, DD, 2186
81105, BB, 2188
81114, CC, 2188
81123, AA, 2190
81133, DD, 2187
81142, AA, 2191
81151, BB, 2189
81160, CC, 2189
81169, DD, 2188
81178, BB, 2190
81188, AA, 2192
81197, CC, 2190
81206, DD, 2189
81215, BB, 2191
81224, CC, 2191
81233, AA, 2193
81243, DD, 2190
81254, AA, 2194
81263, BB, 2192
81272, CC, 2192
81281, DD, 2191
81290, BB, 2193
81299, AA, 2195
81309, CC, 2193
81318, DD, 2192
81327, BB, 2194
81336, AA, 2196
81345, CC, 2194
81354, DD, 2193
81364, AA, 2197
81373, BB, 2195
81382, CC, 2195
81391, DD, 2194
81400, BB, 2196
81409, AA, 2198
81419, CC, 2196
81428, DD, 2195
81437, BB, 2197
81446, AA, 2199
81455, CC, 2197
81464, DD, 2196
81475, AA, 2200
81485, BB, 2198
81494, CC, 2198
81503, DD, 2197
81512, BB, 2199
81521, AA, 2201
81530, CC, 2199
81540, DD, 2198
81549, BB, 2200
81558, AA, 2202
81567, CC, 2200
81576, DD, 2199
81585, AA, 2203
81595, BB, 2201
81604, CC, 2201
81613, DD, 2200
81622, BB, 2202
81631, AA, 2204
81640, CC, 2202
81650, DD, 2201
81659, BB, 2203
81668, AA, 2205
81677, CC, 2203
81686, DD, 2202
81697, AA, 2206
81706, BB, 2204
81716, CC, 2204
81725, DD, 2203
81734, BB, 2205
81743, AA, 2207
81752, CC, 2205
81761, DD, 2204
81771, BB, 2206
81780, AA, 2208
81789, CC, 2206
81798, DD, 2205
81807, AA, 2209
81816, BB, 2207
81826, CC, 2207
81835, DD, 2206
81844, BB, 2208
81853, AA, 2210
81862, CC, 2208
81871, DD, 2207
81881, BB, 2209
81890, AA, 2211
81899, CC, 2209
81908, DD, 2208
81919, AA, 2212
81928, BB, 2210
81937, CC, 2210
81947, DD, 2209
81956, BB, 2211
81965, AA, 2213
81974, CC, 2211
81983, DD, 2210
81992, BB, 2212
82002, AA, 2214
82011, CC, 2212
82020, DD, 2211
82029, AA, 2215
82038, BB, 2213
82047, CC, 2213
82057, DD, 2212
82066, BB, 2214
82075, AA, 2216
82084, CC, 2214
82093, DD, 2213
82102, BB, 2215
82112, AA, 2217
82121, CC, 2215
82130, DD, 2214
82141, AA, 2218
82150, BB, 2216
82159, CC, 2216
82168, DD, 2215
82178, BB, 2217
82187, AA, 2219
82196, CC, 2217
82205, DD, 2216
82214, BB, 2218
82223, AA, 2220
82233, CC, 2218
82242, DD, 2217
82251, AA, 2221
82260, BB, 2219
82269, CC, 2219
82278, DD, 2218
82288, BB, 2220
82297, AA, 2222
82306, CC, 2220
82315, DD, 2219
82324, BB, 2221
82333, AA, 2223
82343, CC, 2221
82352, DD, 2220
82363, AA, 2224
82372, BB, 2222
82381, CC, 2222
82390, DD, 2221
82399, BB, 2223
82409, AA, 2225
82418, CC, 2223
82427, DD, 2222
82436, BB, 2224
82445, AA, 2226
82454, CC, 2224
82464, DD, 2223
82475, AA, 2227
82484, BB, 2225
82493, CC, 2225
82502, DD, 2224
82511, BB, 2226
82520, AA, 2228
82530, CC, 2226
82539, DD, 2225
82548, BB, 2227
82557, AA, 2229
82566, CC, 2227
82575, DD, 2226
82585, AA, 2230
82594, BB, 2228
82603, CC, 2228
82612, DD, 2227
82621, BB, 2229
82630, AA, 2231
82640, CC, 2229
82649, DD, 2228
82660, AA, 2232
82669, BB, 2230
82678, CC, 2230
82687, DD, 2229
82698, AA, 2233
82707, BB, 2231
82717, CC, 2231
82726, DD, 2230
82735, BB, 2232
82744, AA, 2234
82753, CC, 2232
82762, DD, 2231
82772, AA, 2235
82781, BB, 2233
82790, CC, 2233
82799, DD, 2232
82808, AA, 2236
82817, BB, 2234
82827, CC, 2234
82836, DD, 2233
82845, BB, 2235
82854, AA, 2237
82863, CC, 2235
82872, DD, 2234
82882, AA, 2238
82891, BB, 2236
82900, CC, 2236
82909, DD, 2235
82920, AA, 2239
82929, BB, 2237
82938, CC, 2237
82948, DD, 2236
82957, BB, 2238
82966, AA, 2240
82975, CC, 2238
82984, DD, 2237
82993, AA, 2241
83003, BB, 2239
83012, CC, 2239
83021, DD, 2238
83030, AA, 2242
83039, BB, 2240
83048, CC, 2240
83058, DD, 2239
83067, BB, 2241
83076, AA, 2243
83085, CC, 2241
83094, DD, 2240
83103, AA, 2244
83113, BB, 2242
83122, CC, 2242
83131, DD, 2241
83142, AA, 2245
83151, BB, 2243
83160, CC, 2243
83169, DD, 2242
83179, BB, 2244
83188, AA, 2246
83197, CC, 2244
83206, DD, 2243
83215, AA, 2247
83224, BB, 2245
83234, CC, 2245
83243, DD, 2244
83252, AA, 2248
83261, BB, 2246
83270, CC, 2246
83279, DD, 2245
83289, BB, 2247
83298, AA, 2249
83307, CC, 2247
83316, DD, 2246
83325, AA, 2250
83334, BB, 2248
83344, CC, 2248
83353, DD, 2247
83364, AA, 2251
83373, BB, 2249
83382, CC, 2249
83391, DD, 2248
83400, BB, 2250
83410, AA, 2252
83419, CC, 2250
83428, DD, 2249
83437, AA, 2253
83446, BB, 2251
83455, CC, 2251
83465, DD, 2250
83474, AA, 2254
83483, BB, 2252
83492, CC, 2252
83501, DD, 2251
83510, BB, 2253
83520, AA, 2255
83529, CC, 2253
83538, DD, 2252
83547, AA, 2256
83556, BB, 2254
83565, CC, 2254
83575, DD, 2253
83586, AA, 2257
83595, BB, 2255
83604, CC, 2255
83613, DD, 2254
83622, BB, 2256
83631, AA, 2258
83641, CC, 2256
83650, DD, 2255
83659, AA, 2259
83668, BB, 2257
83677, CC, 2257
83686, DD, 2256
83696, AA, 2260
83705, BB, 2258
83714, CC, 2258
83723, DD, 2257
83732, BB, 2259
83741, AA, 2261
83751, CC, 2259
83760, DD, 2258
83769, AA, 2262
83778, BB, 2260
83787, CC, 2260
83796, DD, 2259
83807, AA, 2263
83817, BB, 2261
83826, CC, 2261
83835, DD, 2260
83844, BB, 2262
83853, AA, 2264
83862, CC, 2262
83872, DD, 2261
83881, BB, 2263
83890, CC, 2263
83899, AA, 2265
83908, DD, 2262
83917, AA, 2266
83927, BB, 2264
83936, CC, 2264
83945, DD, 2263
83954, BB, 2265
83963, AA, 2267
83972, CC, 2265
83982, DD, 2264
83991, BB, 2266
84000, CC, 2266
84009, AA, 2268
84018, DD, 2265
84029, AA, 2269
84038, BB, 2267
84048, CC, 2267
84057, DD, 2266
84066, BB, 2268
84075, AA, 2270
84084, CC, 2268
84093, DD, 2267
84103, BB, 2269
84112, CC, 2269
84121, AA, 2271
84130, DD, 2268
84139, AA, 2272
84148, BB, 2270
84158, CC, 2270
84167, DD, 2269
84176, BB, 2271
84185, AA, 2273
84194, CC, 2271
84203, DD, 2270
84213, BB, 2272
84222, CC, 2272
84231, AA, 2274
84240, DD, 2271
84251, AA, 2275
84260, BB, 2273
84269, CC, 2273
84279, DD, 2272
84288, BB, 2274
84297, AA, 2276
84306, CC, 2274
84315, DD, 2273
84324, BB, 2275
84334, CC, 2275
84343, AA, 2277
84352, DD, 2274
84361, AA, 2278
84370, BB, 2276
84379, CC, 2276
84389, DD, 2275
84398, BB, 2277
84407, AA, 2279
84416, CC, 2277
84425, DD, 2276
84434, BB, 2278
84444, CC, 2278
84453, AA, 2280
84462, DD, 2277
84473, AA, 2281
84482, BB, 2279
84491, CC, 2279
84500, DD, 2278
84510, BB, 2280
84519, AA, 2282
84528, CC, 2280
84537, DD, 2279
84546, BB, 2281
84555, CC, 2281
84565, AA, 2283
84574, DD, 2280
84583, AA, 2284
84592, BB, 2282
84601, CC, 2282
84610, DD, 2281
84620, BB, 2283
84629, AA, 2285
84638, CC, 2283
84647, DD, 2282
84656, BB, 2284
84665, CC, 2284
84675, AA, 2286
84684, DD, 2283
84695, AA, 2287
84704, BB, 2285
84713, CC, 2285
84722, DD, 2284
84731, BB, 2286
84741, AA, 2288
84750, CC, 2286
84759, DD, 2285
84768, BB, 2287
84777, CC, 2287
84786, AA, 2289
84796, DD, 2286
84805, AA, 2290
84814, BB, 2288
84823, CC, 2288
84832, DD, 2287
84841, BB, 2289
84851, AA, 2291
84860, CC, 2289
84869, DD, 2288
84878, BB, 2290
